distrito_id,distrito_nombre,seccion_id,seccion_nombre,anio,Cambiemos/Macrismo,Izquierda,Kirchnerismo,Liberalismo,Peronismo Federal/Tercera Via,id_provincia_indec,Empleo_2019,Empleo_2020,Empleo_var,Empleo_var_porc
2,BUENOS AIRES,41,GENERAL ARENALES,2019,0.514916223947691,0.00923579893747446,0.422067838169187,0.00800980792807519,0.043318348998774,6,3371.58333333333,3330.83333333333,-40.75,-1.22341756317238
2,BUENOS AIRES,42,GENERAL BELGRANO,2019,0.0323022451277785,0.000999299982753198,0.0272550193265631,0.000710162424291613,0.00329718268421106,6,4105.83333333333,4024.41666666667,-81.4166666666602,-2.02306752531406
2,BUENOS AIRES,43,GENERAL GUIDO,2019,0.456862745098039,0.0117647058823529,0.483823529411765,0.00882352941176471,0.0357843137254902,6,805.583333333333,799,-6.58333333333303,-0.823946599916525
2,BUENOS AIRES,44,GENERAL LAMADRID,2019,0.396501457725948,0.0171428571428571,0.378425655976676,0.0108454810495627,0.0388338192419825,,,,,
2,BUENOS AIRES,45,LAS HERAS,2019,0.029137589258738,0.00138539878114384,0.0397565235333564,0.000795867384912418,0.00476783516702161,,,,,
2,BUENOS AIRES,46,GENERAL LAVALLE,2019,0.487157034442499,0.0140105078809107,0.4430823117338,0.010507880910683,0.0326911850554583,6,1155.41666666667,1116.25,-39.1666666666699,-3.50877192982485
2,BUENOS AIRES,47,GENERAL MADARIAGA,2019,0.477740719257541,0.0241444315545244,0.420098607888631,0.0116009280742459,0.056627030162413,,,,,
2,BUENOS AIRES,48,GENERAL PAZ,2019,0.225038889208965,0.00812352365040042,0.254767528950856,0.00685602350636631,0.0209137523765628,6,2458.91666666667,2448.75,-10.1666666666702,-0.415177811808888
2,BUENOS AIRES,49,GENERAL PINTO,2019,0.416420403443402,0.0190158036746756,0.501092123859694,0.0079660799177695,0.0483104201464731,6,2593.25,2607,13.75,0.527426160337553
2,BUENOS AIRES,50,GENERAL PUEYRREDÓN,2019,0.447815518727896,0.0253777376712105,0.428397628126657,0.0156348581928416,0.0700225473758826,6,163482.583333333,158620.583333333,-4862,-3.06517596759984
2,BUENOS AIRES,51,GENERAL RODRÍGUEZ,2019,0.303815136476427,0.0227805348773091,0.589123242349049,0.0118210642404191,0.0539529914529915,6,20679.4166666667,20196.3333333333,-483.083333333401,-2.39193582993647
2,BUENOS AIRES,52,GENERAL SAN MARTÍN,2019,0.258388871103868,0.0216262623322953,0.374107272780187,0.0122115188731411,0.052571229009633,6,106508.333333333,103682,-2826.33333333299,-2.72596336233193
2,BUENOS AIRES,53,SAN MIGUEL,2019,0.357180417521165,0.0263132986275438,0.491481306199716,0.0134511226797076,0.0557921859388968,6,74221.1666666667,72107.8333333333,-2113.3333333334,-2.93079577577111
2,BUENOS AIRES,54,GENERAL VIAMONTE,2019,0.457645593273124,0.0100436001245718,0.475319215197758,0.00747430706944877,0.0439894113983183,6,4051.25,4041.5,-9.75,-0.241247061734505
2,BUENOS AIRES,55,GENERAL VILLEGAS,2019,0.510493072534637,0.0122249388753056,0.398329258353708,0.0121230643846781,0.0585268948655257,6,6566.33333333333,6508.16666666667,-58.1666666666606,-0.893748879612701
2,BUENOS AIRES,56,GONZALES CHAVES,2019,0.37322363500374,0.0149588631264024,0.545873846920967,0.0149588631264024,0.0454998753428073,,,,,
2,BUENOS AIRES,57,GUAMINI,2019,0.463615023474178,0.0116066770996348,0.468701095461659,0.0121283255086072,0.0380803338549817,,,,,
2,BUENOS AIRES,58,HIPÓLITO YRIGOYEN,2019,0.460761092689089,0.00994789199431549,0.468182535922943,0.00994789199431549,0.042318016737723,6,2359.16666666667,2318.83333333333,-40.3333333333403,-1.73938043556416
2,BUENOS AIRES,59,JUÁREZ,2019,0.328540507111936,0.0230364873222016,0.537646876932591,0.0130643166357452,0.0921459492888064,,,,,
2,BUENOS AIRES,60,JUNÍN,2019,0.251176635875101,0.00867549436268484,0.240165431491693,0.00664711460784658,0.0357995855431843,6,23387.5833333333,23143.75,-243.833333333299,-1.05356017643338
2,BUENOS AIRES,61,MATANZA,2019,0.235224184568036,0.0286969386478807,0.644866224559799,0.0144091126740812,0.0597362266949501,,,,,
2,BUENOS AIRES,62,LANÚS,2019,0.342252785754524,0.0283762245641033,0.535675519709814,0.0149455214959948,0.0675897555680741,6,121155.5,117998.416666667,-3157.08333333299,-2.67553025075872
2,BUENOS AIRES,63,LA PLATA,2019,0.429573086157584,0.0341277584871008,0.442295367367827,0.0147717163600884,0.0664810935422466,6,207983.916666667,203223,-4760.91666666701,-2.34270563207265
2,BUENOS AIRES,64,LAPRIDA,2019,0.379347678982271,0.0152930031127351,0.54960075788334,0.0146163215590743,0.0350521044796319,6,2504.83333333333,2492.16666666667,-12.6666666666597,-0.508259212197941
2,BUENOS AIRES,65,LAS FLORES,2019,0.412860861334595,0.0182796971131093,0.480182205395173,0.0131329862754378,0.0682678655939423,6,5282,5105.75,-176.25,-3.45199040297704
2,BUENOS AIRES,66,LEANDRO N. ALEM,2019,0.114256897918017,0.00343395048387484,0.127344331580338,0.00208918665802176,0.0118867516749514,6,3342.41666666667,3338.08333333333,-4.33333333334031,-0.129815013605821
2,BUENOS AIRES,67,LINCOLN,2019,0.507635354002777,0.017513259530844,0.404122023279821,0.010251664115616,0.052397394368704,6,9252.25,9150.41666666667,-101.83333333333,-1.11288192705247
2,BUENOS AIRES,68,LOBERIA,2019,0.457363667940257,0.0185828412643279,0.461184439041334,0.00989927058006252,0.0441993747829107,,,,,
2,BUENOS AIRES,69,LOBOS,2019,0.51290815505871,0.0203876467749719,0.396573910246099,0.0128277304165996,0.0477320250924883,6,7449.33333333333,7406.08333333333,-43.25,-0.583979386315304
2,BUENOS AIRES,70,LOMAS DE ZAMORA,2019,0.293655211347862,0.0287759156033102,0.586745878696906,0.0146148306236101,0.0634004015121337,6,150153.25,145111.083333333,-5042.16666666701,-3.47469438642719
2,BUENOS AIRES,71,LUJÁN,2019,0.201180914891591,0.0102663407510873,0.196209644138281,0.00615853464969366,0.0315609028284816,6,28303.5,27952.1666666667,-351.333333333299,-1.25690912451616
2,BUENOS AIRES,72,MAGDALENA,2019,0.487692841046975,0.0216675333680014,0.411336453458138,0.0128271797538568,0.0505286878141792,6,4983.16666666667,4909.08333333333,-74.0833333333394,-1.50910726714097
2,BUENOS AIRES,73,MAIPÚ,2019,0.0284142329737262,0.000811630011635758,0.0257279531122061,0.000646430982718745,0.00178127648571388,6,2639,2600.91666666667,-38.0833333333299,-1.46422735573983
2,BUENOS AIRES,74,MAR CHIQUITA,2019,0.433130861040068,0.0194479965899403,0.475756606990622,0.0125213128729753,0.0507779198635976,6,5588.83333333333,5391.25,-197.58333333333,-3.6648890949841
2,BUENOS AIRES,75,MARCOS PAZ,2019,0.27203190571148,0.025119795232001,0.61358969016935,0.0121729813387303,0.0631864043572725,6,11140.3333333333,10847.0833333333,-293.25,-2.70349172204511
2,BUENOS AIRES,76,MERCEDES,2019,0.309790501387551,0.0151695975383554,0.262268681610997,0.00685867111449811,0.0401742706371231,6,16533.75,16357.5,-176.25,-1.077487391105
2,BUENOS AIRES,77,MERLO,2019,0.223612812043346,0.0310932189027841,0.651003878658425,0.0128606464857052,0.0630561781944573,6,106932.833333333,103455.666666667,-3477.16666666599,-3.36102098483342
2,BUENOS AIRES,78,MONTE,2019,0.480813749561557,0.0211153981059277,0.427709575587513,0.0139600140301649,0.0432830585759383,6,4923.91666666667,4788,-135.91666666667,-2.83869395711507
2,BUENOS AIRES,79,MORENO,2019,0.220494053064959,0.0294979369955963,0.593607712325695,0.0119686295171609,0.0547879858028273,6,85764.1666666667,82993.5,-2770.6666666667,-3.33841405250616
2,BUENOS AIRES,80,MORÓN,2019,0.40176623475176,0.0311509931513346,0.461767942175258,0.0182599457418755,0.0751266339094307,6,78907.5,77293.8333333333,-1613.6666666667,-2.08770427998788
2,BUENOS AIRES,81,NAVARRO,2019,0.499523850748853,0.0110812916630595,0.438836464375379,0.0107350012985889,0.0351484719937668,6,3510.16666666667,3490.08333333333,-20.0833333333403,-0.575439936964456
2,BUENOS AIRES,82,NECOCHEA,2019,0.503693819767631,0.0235948839782602,0.38184658443714,0.0128388713509292,0.0680508998600579,6,22029.3333333333,21369.5833333333,-659.75,-3.08733207245501
2,BUENOS AIRES,83,9 DE JULIO,2019,0.280032493907392,0.00778229082047116,0.21484971567831,0.00552396425670187,0.0347359870024371,6,9831.16666666667,9688.83333333333,-142.333333333339,-1.46904512067163
2,BUENOS AIRES,84,OLAVARRÍA,2019,0.446928279269429,0.0214500735701076,0.424668259560739,0.0122301866925849,0.0846258723794868,6,29110,28127.5833333333,-982.416666666701,-3.49271622458394
2,BUENOS AIRES,85,PEHUAJÓ,2019,0.431431993412681,0.0160191631110113,0.487424208398832,0.0102178306759488,0.0491054719664646,6,8786.25,8673.58333333334,-112.666666666661,-1.29896332734445
2,BUENOS AIRES,86,PELLEGRINI,2019,0.122014537902388,0.00230760355370947,0.0923618322372216,0.00374985577477789,0.0111918772354909,6,1371.66666666667,1348.25,-23.4166666666699,-1.73681933370443
2,BUENOS AIRES,87,PERGAMINO,2019,0.523045688202854,0.0174372561159988,0.37611772667713,0.0161701392388659,0.0566746821408516,6,23365.8333333333,23023.4166666667,-342.416666666599,-1.48725391901694
2,BUENOS AIRES,88,PILA,2019,0.430323299888517,0.0130063173541434,0.499070977331847,0.00929022668153103,0.040133779264214,6,198.916666666667,185.666666666667,-13.25,-7.13644524236983
2,BUENOS AIRES,89,PILAR,2019,0.357020693464774,0.0239918840826039,0.53262832497663,0.0139479051584941,0.0517973995070961,6,72391.1666666667,69982.6666666667,-2408.5,-3.44156648312915
2,BUENOS AIRES,90,PINAMAR,2019,0.49063299976728,0.0242611124040028,0.39911566208983,0.0196648824761461,0.0573074237840354,6,7757.91666666667,7476.66666666667,-281.25,-3.76170307623718
2,BUENOS AIRES,91,PUAN,2019,0.607994264205055,0.0233912887614268,0.294228356336261,0.0163111668757842,0.0506363147517476,6,3939.33333333333,3909.66666666667,-29.6666666666597,-0.758802967004681
2,BUENOS AIRES,92,QUILMES,2019,0.328370748660188,0.0277138179117574,0.552395316895249,0.0135486590411851,0.0641245845794754,6,143016,138147.833333333,-4868.16666666701,-3.52388202493248
2,BUENOS AIRES,93,RAMALLO,2019,0.402857263978973,0.0170418415363093,0.504048497180889,0.0123786510661749,0.0527364449531561,6,8482.41666666667,8375.75,-106.66666666667,-1.27351779442641
2,BUENOS AIRES,94,RAUCH,2019,0.421592853069759,0.0218589621744915,0.491541532028132,0.0116897928150542,0.0445732750427675,6,3601.08333333333,3567.58333333333,-33.5,-0.939011001845321
2,BUENOS AIRES,95,RIVADAVIA,2019,0.0453317712909629,0.000894920108041264,0.038546649744541,0.00135051579940773,0.00532884246151844,6,3747.16666666667,3713.41666666667,-33.75,-0.908866497610017
2,BUENOS AIRES,96,ROJAS,2019,0.513969988070572,0.0165128398317323,0.396433728888052,0.0148803917875306,0.0531173478997928,6,6555.41666666667,6466.66666666667,-88.75,-1.37242268041237
2,BUENOS AIRES,97,ROQUE PÉREZ,2019,0.504296968250179,0.0134877058963953,0.429577464788732,0.0121747433755073,0.0354499880639771,6,2625.08333333333,2673.66666666667,48.5833333333403,1.81710509911508
2,BUENOS AIRES,98,SAAVEDRA,2019,0.543890093998554,0.0171366594360087,0.360231381055676,0.0167028199566161,0.048590021691974,6,5411,5262.5,-148.5,-2.82185273159145
2,BUENOS AIRES,99,SALADILLO,2019,0.538972192563019,0.0118378905343299,0.38767930922427,0.0116521981337914,0.0420129056218374,6,7108.58333333333,6974.41666666667,-134.166666666661,-1.92369732235662
2,BUENOS AIRES,100,SALLIQUELÓ,2019,0.516351423015733,0.00972246773908432,0.421071239172706,0.013611454834718,0.0337634788757292,6,2118.16666666667,2115.08333333333,-3.08333333334031,-0.145778338127275
2,BUENOS AIRES,101,SALTO,2019,0.439696322225758,0.0233213620039096,0.460062735827613,0.0119107150975133,0.0496885938991681,6,8544.5,8560,15.5,0.18107476635514
2,BUENOS AIRES,102,SAN ANDRÉS DE GILES,2019,0.451425284417743,0.015467212066982,0.446951297456219,0.0131663044867698,0.0593122842899144,6,5335.16666666667,5340,4.8333333333303,0.0905118601747247
2,BUENOS AIRES,103,SAN ANTONIO DE ARECO,2019,0.493181818181818,0.016866028708134,0.420155502392345,0.00921052631578947,0.0422248803827751,6,6549.25,6474.66666666667,-74.5833333333303,-1.15192545304773
2,BUENOS AIRES,104,SAN CAYETANO,2019,0.582496918471562,0.0109174150378588,0.340024652227505,0.0121500264131009,0.0484240183130833,6,1744.5,1710.83333333333,-33.6666666666699,-1.96785192401383
2,BUENOS AIRES,105,SAN FERNANDO,2019,0.100171432086417,0.0076195010015806,0.131743285130874,0.00421492930097965,0.0181167075411397,6,45380.5833333333,44103.4166666667,-1277.1666666666,-2.89584518206246
2,BUENOS AIRES,106,SAN ISIDRO,2019,0.578021427288115,0.0244201110133991,0.317437803182888,0.015020850472327,0.0548353238206008,6,87759.0833333333,84978.4166666667,-2780.6666666666,-3.27220343204786
2,BUENOS AIRES,107,SAN NICOLÁS,2019,0.401426165554584,0.0185465475708286,0.471540642520625,0.0158711547890597,0.0699439339998721,6,37255.4166666667,35726.9166666667,-1528.5,-4.2782869125286
2,BUENOS AIRES,108,SAN PEDRO,2019,0.168708467906597,0.00644095482050711,0.170898763782158,0.00501169395255596,0.0242881538404425,6,13745.25,13335.8333333333,-409.416666666701,-3.07004936574419
2,BUENOS AIRES,109,SAN VICENTE,2019,0.318783777204343,0.0239787720921174,0.55345927260334,0.0122206533911096,0.0764642874531379,6,13797.4166666667,13315.3333333333,-482.083333333401,-3.6205126921349
2,BUENOS AIRES,110,SUIPACHA,2019,0.446638765367512,0.0108553492021972,0.483520795187026,0.0115092859011248,0.0413287993722208,6,2379.41666666667,2353.16666666667,-26.25,-1.11551809618245
2,BUENOS AIRES,111,TANDIL,2019,0.472597117265023,0.0195562423042565,0.402605084622999,0.0171901784205316,0.0775851662280596,6,32669.3333333333,31638,-1031.3333333333,-3.25979307583697
2,BUENOS AIRES,112,TAPALQUÉ,2019,0.419924154025671,0.0150233372228705,0.500729288214702,0.00904317386231038,0.0433197199533256,6,2270.58333333333,2274.5,3.91666666667015,0.172199018099369
2,BUENOS AIRES,113,TIGRE,2019,0.364783844785825,0.0315990575574894,0.505048504429562,0.0154281635162514,0.0657976719524322,6,94216.8333333333,91840.4166666667,-2376.4166666666,-2.58754996211718
2,BUENOS AIRES,114,TORNQUIST,2019,0.522535620820006,0.0210332460986721,0.378016865367839,0.0165745856353591,0.0455558786468935,6,3492.25,3370.66666666667,-121.58333333333,-3.60710047468344
2,BUENOS AIRES,115,TRENQUE LAUQUÉN,2019,0.498780889621087,0.014168039538715,0.412289950576606,0.0110378912685338,0.0550247116968699,,,,,
2,BUENOS AIRES,116,TORDILLO,2019,0.464101091326824,0.0080413555427915,0.48248133256749,0.00574382538770821,0.0252728317059161,6,825.333333333333,769.083333333333,-56.25,-7.31390183118431
2,BUENOS AIRES,117,TRES ARROYOS,2019,0.419106842989085,0.0214630562552477,0.471898614609572,0.0156118807724601,0.0604009235936188,6,13038.8333333333,12762.1666666667,-276.666666666599,-2.16786595797421
2,BUENOS AIRES,118,TRES DE FEBRERO,2019,0.376875988719995,0.0302450879244331,0.485902285805993,0.0170942522410987,0.0751587683701309,6,107585.583333333,104999,-2586.58333333299,-2.46343615970913
2,BUENOS AIRES,119,LA COSTA,2019,0.411768183340887,0.0302480934833586,0.462076575955229,0.018818846434272,0.0582103375568999,6,16046.6666666667,15579.0833333333,-467.583333333401,-3.00135331026153
2,BUENOS AIRES,120,MONTE HERMOSO,2019,0.368188010899183,0.0233310626702997,0.550238419618529,0.0107288828337875,0.0352520435967302,6,1916.33333333333,1949.91666666667,33.5833333333399,1.72229582460822
2,BUENOS AIRES,121,25 DE MAYO,2019,0.498834117406423,0.0138678666393946,0.423031294743301,0.0120269993863776,0.0438535487829822,6,7226.16666666667,7198.91666666667,-27.25,-0.378529176843738
2,BUENOS AIRES,122,VICENTE LOPEZ,2019,0.577906775931321,0.0283337882932319,0.303721943365849,0.017843712918447,0.0652189656997376,6,81798.25,79218.4166666667,-2579.8333333333,-3.25660804884382
2,BUENOS AIRES,123,VILLA GESELL,2019,0.397499755835531,0.0295439007715597,0.491649575153824,0.0135755444867663,0.0499560503955464,6,8271.08333333333,8018.58333333333,-252.5,-3.1489352857425
2,BUENOS AIRES,124,VILLARINO,2019,0.538931121861322,0.0174498963372495,0.37543192812716,0.0154342317438378,0.0423865468785994,6,6159.91666666667,5963.33333333333,-196.583333333339,-3.29653437674689
2,BUENOS AIRES,125,ZARATE,2019,0.329468639184397,0.0259862588652482,0.551169104609929,0.0144060283687943,0.0643284574468085,6,32946.25,30922.1666666667,-2024.0833333333,-6.54573579902216
2,BUENOS AIRES,126,TRES LOMAS,2019,0.413656295677595,0.0154520776780121,0.511589058258509,0.0100229693046565,0.0354980162873251,6,1606.33333333333,1603.25,-3.08333333333007,-0.19231768802932
2,BUENOS AIRES,127,F. AMEGHINO,2019,0.531699070160609,0.0125387433079741,0.420963651732883,0.00450831220061989,0.0271907579599887,,,,,
2,BUENOS AIRES,128,PRESIDENTE PERÓN,2019,0.207230539237361,0.0279830711894384,0.67767881582549,0.0129913882045775,0.0529130608721285,6,16269.75,15490.1666666667,-779.583333333299,-5.03276272043532
2,BUENOS AIRES,129,J. C. PAZ,2019,0.216266673069766,0.0294922742607422,0.666922790630665,0.0117416829745597,0.0547825147371328,,,,,
2,BUENOS AIRES,130,MALVINAS ARGENTINAS,2019,0.257701622726773,0.0289625917769742,0.622124878785129,0.0136238350235742,0.0583933237476056,6,78979.0833333333,77476.8333333333,-1502.25,-1.93896670187432
2,BUENOS AIRES,131,PUNTA INDIO,2019,0.458265582655827,0.0177506775067751,0.44810298102981,0.012059620596206,0.0487804878048781,6,2842.25,2824.08333333333,-18.1666666666702,-0.643276579421175
2,BUENOS AIRES,132,EZEIZA,2019,0.270762481637253,0.0294810134224136,0.603133238081822,0.01440846799348,0.0649487855432355,6,42592.25,41104.75,-1487.5,-3.61880317968118
2,BUENOS AIRES,133,ITUZAINGO,2019,0.30140147891708,0.0272703806617167,0.428923913208521,0.0134453909108854,0.0642660836028485,,,,,
2,BUENOS AIRES,134,HURLINGHAM,2019,0.317845865276236,0.0324634538774597,0.540925634340879,0.0159865086944925,0.0726534334856268,6,44288.5833333333,43172.1666666667,-1116.4166666666,-2.58596395053896
2,BUENOS AIRES,135,LEZAMA,2019,0.47108843537415,0.0123906705539359,0.436345966958212,0.0126336248785228,0.0626822157434402,,,,,
3,CATAMARCA,1,CAPITAL,2019,0.0120523197824233,0.00067992733690952,0.016288790112398,0.000608104026672599,0.0025528582730877,10,45774.9166666667,45771.6666666667,-3.25,-0.00710046244037432
3,CATAMARCA,2,CAPAYAN,2019,0.232386613826508,0.0114487010127697,0.704755614266843,0.011558784676354,0.0332452664024659,,,,,
3,CATAMARCA,3,LA PAZ,2019,0.0519360600647876,0.00136235657412734,0.141609397232902,0.00118070903091036,0.0125336804819715,10,3997.75,3927.58333333333,-70.1666666666702,-1.78650994037903
3,CATAMARCA,4,ANCASTI,2019,0.349809885931559,0.0109315589353612,0.619771863117871,0.00522813688212928,0.0123574144486692,10,516.416666666667,515.166666666667,-1.25,-0.242639922355225
3,CATAMARCA,5,EL ALTO,2019,0.199221284879948,0.00551589876703439,0.762491888384166,0.00551589876703439,0.0210902011680727,10,590,596.75,6.75,1.13112693757855
3,CATAMARCA,6,SANTA ROSA,2019,0.078264056119778,0.00329808397026489,0.300753847764632,0.00314103235263323,0.0190032457334311,10,1889.83333333333,1895.83333333333,6,0.316483516483517
3,CATAMARCA,7,PACLIN,2019,0.36669874879692,0.00673724735322425,0.603785691369907,0.00481231953801732,0.015078601219121,10,664,616.083333333333,-47.916666666667,-7.77762748545927
3,CATAMARCA,8,VALLE VIEJO,2019,0.36415220293725,0.0154650645304851,0.545672007120605,0.0137961726746773,0.053293279928794,10,1787.58333333333,1726.66666666667,-60.9166666666602,-3.52799227799189
3,CATAMARCA,9,FRAY MAMERTO ESQUIÚ,2019,0.359338881183541,0.0174526121128063,0.558945908460472,0.0105177993527508,0.0457697642163662,10,9910.33333333333,9934.66666666667,24.3333333333394,0.244933565964361
3,CATAMARCA,10,AMBATO,2019,0.236204228984012,0.00541516245487365,0.655234657039711,0.0074780814853017,0.0923156266116555,10,468,467.25,-0.75,-0.160513643659711
3,CATAMARCA,11,POMÁN,2019,0.314812128246047,0.00870448280864645,0.643551428985928,0.00565791382562019,0.0188597127520673,10,1904.58333333333,1994.33333333333,89.75,4.50025071034599
3,CATAMARCA,12,ANDALGALÁ,2019,0.366224090170981,0.0129907345496227,0.57885184831407,0.00773712866558411,0.0258859489922629,10,4116.41666666667,4124.66666666667,8.25,0.200016162922256
3,CATAMARCA,13,BELÉN,2019,0.396975657732973,0.0108802557167445,0.559626260142611,0.00731497418244406,0.0199778706663388,10,5720.75,5673.33333333333,-47.4166666666697,-0.835781433607574
3,CATAMARCA,15,TINOGASTA,2019,0.338531903726475,0.0110219689585364,0.589712828972033,0.00847267001574567,0.0477618654869911,10,4427.91666666667,4350.33333333333,-77.5833333333394,-1.78338824611155
3,CATAMARCA,16,SANTA MARÍA,2019,0.0534722834229312,0.00258878998854323,0.093890455627038,0.00185070943861814,0.0083171763461708,10,4965.33333333333,4878.91666666667,-86.4166666666606,-1.77122653594535
4,CORDOBA,1,CAPITAL,2019,0.208478391865034,0.00636649188433427,0.0766491000355065,0.00421621247324121,0.014312359944545,14,332004.25,319608.5,-12395.75,-3.8784168756463
4,CORDOBA,2,CALAMUCHITA,2019,0.557475018751059,0.0192833466405362,0.339212697490987,0.0135733468824853,0.0537852943311316,14,9299.33333333334,9007,-292.333333333339,-3.24562377410169
4,CORDOBA,3,COLÓN,2019,0.493861021858924,0.0125692976176603,0.192747265553465,0.00887758669485741,0.0329756771605041,14,48742.4166666667,47191.6666666667,-1550.75,-3.28606745541232
4,CORDOBA,4,CRUZ DEL EJE,2019,0.410596386360549,0.0111126205678576,0.517484037494906,0.00717293845944845,0.0393696508626545,14,9096.33333333333,8868.58333333333,-227.75,-2.56805389812353
4,CORDOBA,5,GENERAL ROCA,2019,0.0518392279921529,0.00078557293164657,0.0342475456211821,0.0010302595824873,0.00457177689728741,14,5642.83333333333,5557.91666666667,-84.9166666666606,-1.52785066346792
4,CORDOBA,6,GENERAL SAN MARTÍN,2019,0.133840691481622,0.00390559064055179,0.0969471202817147,0.00422572102092489,0.0144291493262711,14,28939.4166666667,28564.6666666667,-374.75,-1.31193549139963
4,CORDOBA,7,ISCHILIN,2019,0.50797353263198,0.0116151758937497,0.415147331841767,0.00809254058171086,0.0445565763793021,,,,,
4,CORDOBA,8,JUÁREZ CELMAN,2019,0.56345756950346,0.0141556391890251,0.335389097972563,0.0133300959087046,0.0553599611509045,14,12868.3333333333,12848.4166666667,-19.9166666665988,-0.155012615042829
4,CORDOBA,9,MARCOS JUÁREZ,2019,0.584229023283058,0.0115390247474008,0.314833797042027,0.0158002635817836,0.0597305608434617,14,19901.0833333333,19573.9166666667,-327.166666666599,-1.67144201254185
4,CORDOBA,10,MINAS,2019,0.147550776583035,0.0043010752688172,0.24026284348865,0.0017921146953405,0.017921146953405,14,421.166666666667,405.333333333333,-15.8333333333341,-3.90625000000018
4,CORDOBA,11,POCHO,2019,0.448037676609105,0.0113029827315542,0.484458398744113,0.00345368916797488,0.0282574568288854,14,354.25,343.75,-10.5,-3.05454545454545
4,CORDOBA,12,PUNILLA,2019,0.607916309800563,0.0215266731922183,0.288793894530772,0.0155466169093356,0.0500810595864432,14,42968.8333333333,41016.75,-1952.0833333333,-4.75923454036046
4,CORDOBA,13,RÍO CUARTO,2019,0.570243263068025,0.0143035798030327,0.319043782542297,0.0137023364317408,0.067862339317709,14,52088.6666666667,51119.0833333333,-969.583333333401,-1.89671502325466
4,CORDOBA,14,RÍO PRIMERO,2019,0.652212281662711,0.00906822469721867,0.282514758687846,0.00982898180269004,0.0368206439048141,14,17090.9166666667,16351.25,-739.666666666701,-4.5236093061185
4,CORDOBA,15,RÍO SECO,2019,0.493907942238267,0.00609205776173285,0.452278880866426,0.00383574007220217,0.0340703971119134,14,1639.58333333333,1623.5,-16.0833333333301,-0.99065804332184
4,CORDOBA,16,RÍO SEGUNDO,2019,0.625688625210176,0.0117425122688065,0.28588027832078,0.0123166514018564,0.0513307724905335,14,19552.8333333333,19400.25,-152.583333333299,-0.786501892157572
4,CORDOBA,17,ROQUE SÁENZ PEÑA,2019,0.575199224185184,0.0139140700763166,0.335202597293081,0.0133659400430071,0.0516507146772357,14,6908.33333333333,6792.91666666667,-115.416666666661,-1.69907379009989
4,CORDOBA,18,SAN ALBERTO,2019,0.487454123286645,0.0171897236162085,0.419556587521534,0.00966219758819564,0.0484982398322223,14,6261.66666666667,5946.58333333333,-315.083333333339,-5.29856079821757
4,CORDOBA,19,SAN JAVIER,2019,0.238209455144126,0.00892717750748662,0.240877673540641,0.00483969400644346,0.0229637093912772,14,7757.58333333333,7593.08333333333,-164.5,-2.16644533950854
4,CORDOBA,20,SAN JUSTO,2019,0.491484387053895,0.00903189052541629,0.25799043402922,0.0136131122636695,0.0506308081227672,14,42754.9166666667,42019.9166666667,-735,-1.74917053222777
4,CORDOBA,21,SANTA MARÍA,2019,0.534050850445052,0.0129880144531594,0.229069357539438,0.0100687406362915,0.0428196880232661,14,17681.0833333333,16868.4166666667,-812.666666666599,-4.81768195987529
4,CORDOBA,22,SOBREMONTE,2019,0.428524374176548,0.00428194993412385,0.535902503293808,0.0036231884057971,0.0240447957839262,14,668.916666666667,656.5,-12.416666666667,-1.89134298045194
4,CORDOBA,23,TERCERO ARRIBA,2019,0.608503225806452,0.0139483870967742,0.287135483870968,0.0165161290322581,0.0578967741935484,14,22543.6666666667,22062.3333333333,-481.333333333401,-2.18169731216131
4,CORDOBA,24,TOTORAL,2019,0.611855670103093,0.00846833578792342,0.326435935198822,0.00920471281296024,0.0346833578792342,14,3402.83333333333,3352.58333333333,-50.25,-1.49884417489001
4,CORDOBA,25,TULUMBA,2019,0.497072072072072,0.00934684684684685,0.445833333333333,0.00630630630630631,0.034009009009009,14,1308.08333333333,1317.75,9.66666666666993,0.733573641940423
4,CORDOBA,26,UNION,2019,0.562753668435841,0.0116793914795788,0.345925694661255,0.0134958703488207,0.0527630346550109,14,20956.0833333333,20706.75,-249.333333333299,-1.20411621009236
5,CORRIENTES,1,CAPITAL,2019,0.0424888287128232,0.00111049887366317,0.032144798740035,0.00120368501463722,0.00339484846386514,18,79246.25,77898.3333333333,-1347.9166666667,-1.7303536661033
5,CORRIENTES,2,GOYA,2019,0.341186996719356,0.00962322298439209,0.592106571229745,0.00982204990555721,0.03397952082712,18,13215.5833333333,12715.4166666667,-500.166666666599,-3.93354523708043
5,CORRIENTES,3,CURUZÚ CUATIÁ,2019,0.377407740774077,0.0107110711071107,0.555805580558056,0.00972097209720972,0.0297479747974798,18,7608.83333333333,7426.75,-182.08333333333,-2.45172293847686
5,CORRIENTES,4,MERCEDES,2019,0.143255640070744,0.00278948049520468,0.197621752196356,0.00251628395185989,0.00951874272075,18,7070.33333333333,6862.33333333333,-208,-3.03103900519746
5,CORRIENTES,5,ESQUINA,2019,0.331394313527631,0.00682614115272749,0.611028669792841,0.00646999465780258,0.0296195168279219,18,3981.91666666667,3940,-41.9166666666702,-1.06387478849417
5,CORRIENTES,6,LAVALLE,2019,0.103100036310821,0.0017020697167756,0.279116739288308,0.0017020697167756,0.00753449527959332,18,2169.16666666667,1965.08333333333,-204.08333333334,-10.3854798354611
